Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
CA-2016-154767,6/28/2016,6/30/2016,Second Class,BP-11155,OFF-AP-10000595,8.74,2,0,2.27,154767
CA-2016-154767,6/28/2016,6/30/2016,Second Class,BP-11155,OFF-AP-10002311,275.24,4,0,121.11,154767
CA-2017-124205,9/15/2017,9/19/2017,Standard Class,TC-21145,FUR-FU-10002445,47.4,5,0,18.96,124205
CA-2017-124205,9/15/2017,9/19/2017,Standard Class,TC-21145,FUR-CH-10003606,512.96,4,0,143.63,124205
CA-2017-124205,9/15/2017,9/19/2017,Standard Class,TC-21145,TEC-PH-10002115,395.94,6,0,102.94,124205
CA-2016-162943,7/24/2016,7/26/2016,Second Class,DB-12970,FUR-CH-10001708,253.76,2,0.1,31.02,162943
CA-2016-144764,9/2/2016,9/8/2016,Standard Class,RL-19615,TEC-MA-10003230,1362.9,3,0.3,-19.47,144764
CA-2014-109302,8/12/2014,8/16/2014,Standard Class,CS-12175,OFF-BI-10002854,196.21,7,0,98.1,109302
CA-2017-139402,12/9/2017,12/13/2017,Standard Class,NC-18535,OFF-BI-10000279,13,3,0.7,-9.97,139402
CA-2016-119018,11/4/2016,11/8/2016,Standard Class,CW-11905,OFF-BI-10000494,4.18,1,0.2,1.3,119018
CA-2015-105361,3/29/2015,4/4/2015,Standard Class,CM-12115,OFF-PA-10002615,17.64,4,0,8.11,105361
US-2016-152373,9/5/2016,9/11/2016,Standard Class,PT-19090,OFF-ST-10003479,93.46,3,0.2,-17.52,152373
US-2017-166037,1/28/2017,2/1/2017,Standard Class,CL-12700,TEC-AC-10002800,449.91,9,0,157.47,166037
US-2016-147711,9/3/2016,9/8/2016,Second Class,HF-14995,FUR-BO-10003159,344.94,3,0,31.04,147711
CA-2017-121293,7/25/2017,7/28/2017,Second Class,JC-15775,FUR-FU-10000732,20.1,4,0.2,3.01,121293
CA-2017-121293,7/25/2017,7/28/2017,Second Class,JC-15775,OFF-SU-10004884,37.75,3,0.2,4.25,121293
CA-2017-121293,7/25/2017,7/28/2017,Second Class,JC-15775,FUR-TA-10001771,138.59,1,0.4,-34.65,121293
CA-2017-121293,7/25/2017,7/28/2017,Second Class,JC-15775,OFF-ST-10000060,259.92,5,0.2,-25.99,121293
CA-2015-145394,11/16/2015,11/20/2015,Standard Class,MC-17605,OFF-ST-10000344,21.49,2,0.2,1.61,145394
CA-2016-109827,12/25/2016,1/1/2017,Standard Class,LW-16825,FUR-TA-10002607,35.44,1,0.5,-24.1,109827
CA-2016-109827,12/25/2016,1/1/2017,Standard Class,LW-16825,TEC-AC-10002217,45.12,3,0.2,-7.9,109827
CA-2016-109827,12/25/2016,1/1/2017,Standard Class,LW-16825,TEC-AC-10004353,100.8,2,0.2,21.42,109827
CA-2016-109827,12/25/2016,1/1/2017,Standard Class,LW-16825,FUR-CH-10004754,47.97,2,0.2,4.2,109827
CA-2017-162880,12/25/2017,12/29/2017,Standard Class,GD-14590,OFF-BI-10003314,3.86,1,0.2,1.4,162880
CA-2017-156237,9/14/2017,9/15/2017,First Class,PS-18760,TEC-MA-10002930,12.58,1,0.7,-18.04,156237
CA-2017-156237,9/14/2017,9/15/2017,First Class,PS-18760,FUR-CH-10002372,113.37,2,0.3,-29.15,156237
CA-2017-156237,9/14/2017,9/15/2017,First Class,PS-18760,OFF-BI-10003707,18.31,4,0.7,-12.21,156237
CA-2017-156237,9/14/2017,9/15/2017,First Class,PS-18760,FUR-FU-10001057,127.94,8,0.2,4.8,156237
CA-2017-156237,9/14/2017,9/15/2017,First Class,PS-18760,TEC-MA-10001681,241.17,2,0.7,-168.82,156237
CA-2014-144414,6/17/2014,6/21/2014,Standard Class,GH-14425,OFF-BI-10004995,3266.38,3,0.2,1061.57,144414
US-2017-115609,11/2/2017,11/7/2017,Standard Class,CS-12505,OFF-AP-10003040,168.1,5,0,43.71,115609
CA-2015-154291,7/25/2015,7/29/2015,Standard Class,YS-21880,OFF-EN-10001335,98.46,9,0,49.23,154291
CA-2015-154291,7/25/2015,7/29/2015,Standard Class,YS-21880,FUR-TA-10002041,358.58,2,0,39.44,154291
CA-2016-118689,10/2/2016,10/9/2016,Standard Class,TC-20980,OFF-ST-10001558,32.48,2,0,4.87,118689
CA-2016-118689,10/2/2016,10/9/2016,Standard Class,TC-20980,TEC-CO-10004722,17499.95,5,0,8399.98,118689
CA-2016-118689,10/2/2016,10/9/2016,Standard Class,TC-20980,OFF-BI-10003712,34.37,7,0,16.84,118689
CA-2016-153101,9/8/2016,9/8/2016,Same Day,PJ-19015,FUR-TA-10003008,146.04,1,0.2,-12.78,153101
CA-2016-142615,11/20/2016,11/24/2016,Standard Class,BM-11575,TEC-AC-10004803,27.88,2,0,3.9,142615
CA-2017-142643,10/15/2017,10/20/2017,Standard Class,DL-13495,OFF-LA-10003510,152.65,5,0,70.22,142643
CA-2017-107517,2/5/2017,2/9/2017,Standard Class,FC-14335,TEC-PH-10003505,371.2,5,0.2,41.76,107517
CA-2015-166338,12/6/2015,12/7/2015,First Class,MP-18175,OFF-BI-10002852,14.83,3,0.7,-10.38,166338
CA-2016-123946,9/12/2016,9/17/2016,Standard Class,AJ-10795,OFF-ST-10000419,67.9,5,0,0.68,123946
CA-2016-123946,9/12/2016,9/17/2016,Standard Class,AJ-10795,FUR-CH-10002073,1059.12,4,0,307.14,123946
US-2016-159093,5/9/2016,5/14/2016,Standard Class,RS-19420,OFF-PA-10001260,32.04,4,0,14.42,159093
US-2016-100461,1/8/2016,1/12/2016,Standard Class,JO-15145,FUR-BO-10002545,1565.88,6,0,407.13,100461
US-2016-100461,1/8/2016,1/12/2016,Standard Class,JO-15145,OFF-BI-10001460,106.05,7,0,49.84,100461
US-2017-162670,12/23/2017,12/28/2017,Second Class,MF-18250,OFF-ST-10001328,62.04,4,0,17.37,162670
US-2017-162670,12/23/2017,12/28/2017,Second Class,MF-18250,TEC-PH-10003601,494.97,3,0,148.49,162670
US-2017-162670,12/23/2017,12/28/2017,Second Class,MF-18250,OFF-ST-10001522,367.96,4,0,14.72,162670
US-2017-162670,12/23/2017,12/28/2017,Second Class,MF-18250,OFF-PA-10001994,44.96,2,0,20.68,162670
CA-2017-128965,4/17/2017,4/22/2017,Standard Class,PS-18760,OFF-PA-10004911,28.14,3,0,13.51,128965
CA-2017-128965,4/17/2017,4/22/2017,Standard Class,PS-18760,TEC-AC-10001383,274.89,11,0,46.73,128965
US-2016-126452,8/21/2016,8/28/2016,Standard Class,SC-20230,FUR-TA-10003569,2887.06,9,0.2,180.44,126452
US-2015-123918,10/15/2015,10/15/2015,Same Day,CG-12520,FUR-FU-10004952,131.38,6,0.6,-95.25,123918
CA-2015-137113,12/1/2015,12/5/2015,Second Class,TW-21025,FUR-TA-10001705,1913.4,9,0,401.81,137113
CA-2015-120677,5/31/2015,6/4/2015,Standard Class,BD-11320,FUR-CH-10002320,2567.84,8,0,770.35,120677
CA-2017-123036,9/10/2017,9/17/2017,Standard Class,HA-14905,TEC-AC-10003499,37.06,4,0.2,8.8,123036
CA-2017-123036,9/10/2017,9/17/2017,Standard Class,HA-14905,TEC-PH-10003580,259.9,2,0.4,-56.31,123036
CA-2017-120222,4/25/2017,5/2/2017,Standard Class,LL-16840,OFF-BI-10000666,73.34,3,0.2,27.5,120222
CA-2017-164756,9/18/2017,9/22/2017,Standard Class,SS-20140,TEC-PH-10001552,95.68,8,0,26.79,164756
CA-2017-164756,9/18/2017,9/22/2017,Standard Class,SS-20140,TEC-PH-10002447,411.98,2,0,119.47,164756
CA-2017-164756,9/18/2017,9/22/2017,Standard Class,SS-20140,OFF-SU-10004261,34.48,2,0,10,164756
CA-2017-122028,8/18/2017,8/25/2017,Standard Class,CK-12205,OFF-BI-10004817,10.78,3,0.7,-7.91,122028
US-2015-165512,5/24/2015,5/26/2015,Second Class,VS-21820,FUR-CH-10002880,602.65,7,0.3,-163.58,165512
CA-2015-140557,9/7/2015,9/11/2015,Standard Class,TN-21040,TEC-AC-10002402,559.93,7,0,167.98,140557
US-2017-135013,7/24/2017,7/24/2017,Same Day,HR-14830,TEC-CO-10001449,2399.96,5,0.2,839.99,135013
CA-2017-111220,9/2/2017,9/8/2017,Standard Class,JS-15595,OFF-FA-10002280,16,4,0.2,5.6,111220
CA-2017-111220,9/2/2017,9/8/2017,Standard Class,JS-15595,OFF-AP-10003278,5.59,2,0.8,-15.09,111220
CA-2017-111220,9/2/2017,9/8/2017,Standard Class,JS-15595,OFF-ST-10003994,235.92,5,0.2,-44.24,111220
US-2017-115301,7/29/2017,8/2/2017,Standard Class,VG-21790,FUR-BO-10004709,115.96,2,0,25.51,115301
CA-2017-168942,8/1/2017,8/5/2017,Second Class,EM-13960,OFF-ST-10004340,186.54,3,0,50.37,168942
US-2017-128398,5/2/2017,5/5/2017,Second Class,EM-13825,TEC-AC-10001714,159.56,4,0,59.04,128398
CA-2014-142510,12/22/2014,12/29/2014,Standard Class,NP-18700,OFF-ST-10000585,132.16,1,0.2,9.91,142510
CA-2014-142510,12/22/2014,12/29/2014,Standard Class,NP-18700,OFF-PA-10001289,124.03,4,0.2,44.96,142510
CA-2014-124247,12/16/2014,12/21/2014,Standard Class,SH-20635,FUR-CH-10001854,1403.92,5,0.2,70.2,124247
CA-2017-121706,2/26/2017,3/2/2017,Standard Class,BM-11140,OFF-AP-10003287,356.79,7,0,99.9,121706
CA-2017-109211,4/4/2017,4/10/2017,Standard Class,PS-19045,OFF-EN-10001532,16.98,1,0,8.49,109211
CA-2015-134257,3/16/2015,3/19/2015,Second Class,MS-17710,OFF-LA-10003930,491.55,5,0,240.86,134257
CA-2015-137925,11/30/2015,12/4/2015,Standard Class,JL-15235,OFF-PA-10002659,23.66,7,0,10.88,137925
CA-2016-140382,6/23/2016,6/25/2016,Second Class,RD-19900,OFF-ST-10003638,93.68,4,0,25.29,140382
CA-2016-140382,6/23/2016,6/25/2016,Second Class,RD-19900,TEC-PH-10003012,862.34,7,0.2,97.01,140382
CA-2014-164182,7/14/2014,7/18/2014,Standard Class,ST-20530,TEC-PH-10002070,13.49,1,0.4,-2.25,164182
CA-2014-164182,7/14/2014,7/18/2014,Standard Class,ST-20530,OFF-AR-10001044,41.58,2,0.2,4.68,164182
CA-2016-129847,9/2/2016,9/4/2016,First Class,TA-21385,FUR-FU-10000277,84.27,2,0.6,-75.84,129847
CA-2014-126963,6/15/2014,6/15/2014,Same Day,PS-18760,OFF-PA-10001952,36.54,2,0.2,11.88,126963
CA-2016-125094,11/5/2016,11/9/2016,Standard Class,NP-18700,TEC-AC-10004420,479.72,4,0,52.77,125094
CA-2017-107132,6/26/2017,6/30/2017,Standard Class,SC-20260,OFF-BI-10001071,102.37,2,0.2,37.11,107132
CA-2017-107132,6/26/2017,6/30/2017,Standard Class,SC-20260,OFF-ST-10001490,713.88,4,0,214.16,107132
CA-2015-139248,7/25/2015,7/30/2015,Standard Class,RD-19930,TEC-PH-10004094,623.96,5,0.2,39,139248
CA-2015-126466,11/9/2015,11/13/2015,Standard Class,JO-15550,OFF-FA-10000490,2.48,2,0,1.17,126466
CA-2017-143021,11/19/2017,11/19/2017,Same Day,AP-10720,OFF-BI-10001628,58.41,7,0.2,18.25,143021
CA-2015-129917,10/2/2015,10/3/2015,First Class,HM-14980,OFF-BI-10004828,53.57,4,0.2,19.42,129917
CA-2015-115420,4/25/2015,5/2/2015,Standard Class,LS-16945,OFF-EN-10003862,21.34,2,0,9.82,115420
CA-2015-167255,9/27/2015,9/29/2015,Second Class,RH-19510,OFF-ST-10001328,15.51,1,0,4.34,167255
CA-2017-162096,11/10/2017,11/10/2017,Same Day,TB-21190,OFF-AR-10002221,7.8,3,0,2.11,162096
CA-2016-157161,7/16/2016,7/20/2016,Second Class,JD-15895,OFF-EN-10001509,10.2,5,0,4.79,157161
CA-2016-157161,7/16/2016,7/20/2016,Second Class,JD-15895,OFF-AR-10003338,22.32,3,0,5.58,157161
CA-2016-157161,7/16/2016,7/20/2016,Second Class,JD-15895,TEC-AC-10000358,75.98,2,0,18.24,157161
CA-2016-157161,7/16/2016,7/20/2016,Second Class,JD-15895,OFF-BI-10002764,6.46,2,0,3.17,157161
CA-2015-110765,10/16/2015,10/20/2015,Second Class,MP-17965,TEC-PH-10004165,824.97,3,0,214.49,110765
CA-2017-153822,9/19/2017,9/25/2017,Standard Class,AB-10105,OFF-BI-10001460,18.18,4,0.7,-13.94,153822
CA-2015-112144,6/28/2015,7/2/2015,Standard Class,CY-12745,FUR-FU-10004306,621.76,4,0.2,46.63,112144
CA-2017-155159,11/25/2017,11/29/2017,Second Class,DL-13315,OFF-PA-10003724,48.87,9,0,23.95,155159
CA-2014-146990,11/7/2014,11/8/2014,First Class,BP-11095,OFF-FA-10000611,5.92,4,0,2.84,146990
CA-2014-146990,11/7/2014,11/8/2014,First Class,BP-11095,OFF-PA-10000246,30.18,3,0,13.88,146990
CA-2016-116526,9/1/2016,9/5/2016,Standard Class,JA-15970,TEC-PH-10002365,8.78,1,0,2.28,116526
CA-2016-116526,9/1/2016,9/5/2016,Standard Class,JA-15970,OFF-AP-10002457,376.74,4,0.1,71.16,116526
CA-2017-165099,12/11/2017,12/13/2017,First Class,DK-13375,OFF-AP-10001634,1.39,2,0.8,-3.76,165099
CA-2015-109386,11/8/2015,11/13/2015,Second Class,RH-19600,OFF-AP-10003266,44.43,3,0,18.66,109386
CA-2015-109386,11/8/2015,11/13/2015,Second Class,RH-19600,TEC-PH-10002890,226.2,5,0,58.81,109386
CA-2015-109386,11/8/2015,11/13/2015,Second Class,RH-19600,OFF-AR-10000122,27.9,5,0,6.98,109386
CA-2015-166800,11/19/2015,11/26/2015,Standard Class,AG-10300,OFF-AP-10004868,31.08,4,0,8.39,166800
CA-2017-117443,12/23/2017,12/25/2017,Second Class,JB-15400,OFF-BI-10004002,13.84,4,0.8,-22.14,117443
CA-2017-117443,12/23/2017,12/25/2017,Second Class,JB-15400,OFF-PA-10004475,175.87,4,0.2,63.75,117443
CA-2017-123687,5/26/2017,5/29/2017,First Class,KC-16675,OFF-AP-10002670,208.44,3,0,62.53,123687
CA-2017-123687,5/26/2017,5/29/2017,First Class,KC-16675,OFF-SU-10004498,25.76,2,0,0.77,123687
CA-2015-104871,3/30/2015,4/3/2015,Standard Class,DR-12940,FUR-CH-10003298,366.74,4,0.3,-110.02,104871
CA-2014-133158,8/19/2014,8/21/2014,Second Class,DW-13195,FUR-FU-10000723,289.24,7,0,26.03,133158
CA-2015-141740,11/1/2015,11/5/2015,Standard Class,JF-15490,FUR-CH-10001545,205.16,2,0.1,13.68,141740
CA-2015-154823,8/21/2015,8/25/2015,Standard Class,KN-16390,FUR-CH-10003379,598.46,3,0.3,-42.75,154823
CA-2017-141201,12/9/2017,12/11/2017,Second Class,DB-12910,FUR-BO-10001519,148.26,3,0.15,15.7,141201
CA-2014-114790,3/11/2014,3/13/2014,Second Class,FM-14215,OFF-AP-10002578,146.76,3,0,38.16,114790
CA-2014-124737,8/23/2014,8/27/2014,Standard Class,AP-10915,OFF-SU-10004661,6.8,1,0.2,0.51,124737
CA-2014-124737,8/23/2014,8/27/2014,Standard Class,AP-10915,TEC-PH-10000149,143.64,9,0.2,10.77,124737
US-2017-101840,2/6/2017,2/12/2017,Standard Class,SP-20545,TEC-PH-10002538,227.46,6,0,65.96,101840
US-2017-101840,2/6/2017,2/12/2017,Standard Class,SP-20545,OFF-BI-10000279,46.24,4,0.2,15.61,101840
CA-2016-145548,11/11/2016,11/16/2016,Standard Class,EB-13750,FUR-CH-10003774,245.65,3,0.1,8.19,145548
CA-2016-145548,11/11/2016,11/16/2016,Standard Class,EB-13750,OFF-BI-10001510,55.01,3,0.2,17.19,145548
CA-2017-119494,11/9/2017,11/13/2017,Standard Class,JE-15610,FUR-CH-10004675,523.39,3,0.2,52.34,119494
US-2017-165358,7/18/2017,7/23/2017,Standard Class,SV-20365,FUR-CH-10002647,198.74,4,0.3,-14.2,165358
CA-2016-160136,11/3/2016,11/9/2016,Standard Class,PJ-18835,OFF-PA-10002160,9.25,2,0.2,3.35,160136
CA-2014-150581,4/8/2014,4/12/2014,Standard Class,NM-18445,FUR-TA-10003748,99.59,1,0.2,2.49,150581
CA-2014-141355,9/25/2014,9/30/2014,Standard Class,BF-11005,OFF-AR-10003179,14.58,2,0.2,2.37,141355
CA-2016-165330,12/11/2016,12/11/2016,Same Day,WB-21850,OFF-BI-10004593,209.6,5,0.2,68.12,165330
CA-2016-165330,12/11/2016,12/11/2016,Same Day,WB-21850,OFF-PA-10000241,30.98,1,0,13.94,165330
CA-2016-165330,12/11/2016,12/11/2016,Same Day,WB-21850,OFF-BI-10004001,122.69,9,0.2,39.87,165330
CA-2016-165330,12/11/2016,12/11/2016,Same Day,WB-21850,FUR-TA-10004619,892.14,7,0.2,111.52,165330
CA-2016-165330,12/11/2016,12/11/2016,Same Day,WB-21850,OFF-ST-10000636,50.22,3,0,2.01,165330
CA-2016-165330,12/11/2016,12/11/2016,Same Day,WB-21850,OFF-AP-10001469,83.42,2,0,24.19,165330
CA-2016-165330,12/11/2016,12/11/2016,Same Day,WB-21850,OFF-BI-10002897,5.87,2,0.2,2.13,165330
CA-2015-132633,2/3/2015,2/5/2015,Second Class,KH-16630,OFF-BI-10002432,12.14,3,0.2,4.1,132633
CA-2016-157742,12/29/2016,12/31/2016,Second Class,KL-16645,OFF-EN-10002592,27.79,3,0.2,10.42,157742
CA-2017-169474,2/4/2017,2/9/2017,Standard Class,JF-15355,OFF-AP-10003971,32.67,3,0,8.49,169474
CA-2014-106726,12/6/2014,12/8/2014,First Class,RS-19765,OFF-ST-10001496,1261.33,7,0,327.95,106726
CA-2016-114209,5/21/2016,5/26/2016,Standard Class,AS-10285,OFF-PA-10003591,82.66,9,0.2,31,114209
CA-2016-112256,7/23/2016,7/28/2016,Standard Class,CK-12205,OFF-AR-10001953,175.92,5,0.2,15.39,112256
CA-2016-106950,9/2/2016,9/6/2016,Standard Class,JE-15715,OFF-BI-10000014,22.91,7,0.7,-17.57,106950
CA-2016-106950,9/2/2016,9/6/2016,Standard Class,JE-15715,OFF-AP-10000159,309.46,9,0.2,34.81,106950
CA-2016-106950,9/2/2016,9/6/2016,Standard Class,JE-15715,FUR-TA-10001768,472.52,3,0.4,-149.63,106950
CA-2016-106950,9/2/2016,9/6/2016,Standard Class,JE-15715,TEC-AC-10002049,1012.68,3,0.2,303.8,106950
CA-2017-118724,7/21/2017,7/25/2017,Second Class,AR-10825,TEC-PH-10002549,1626.19,9,0.2,121.96,118724
CA-2017-112004,9/25/2017,9/28/2017,First Class,AH-10075,OFF-BI-10003476,8.6,5,0.7,-6.3,112004
CA-2017-112004,9/25/2017,9/28/2017,First Class,AH-10075,OFF-SU-10000157,190.9,2,0.2,-42.95,112004
CA-2015-119480,1/9/2015,1/13/2015,Standard Class,CC-12685,OFF-AP-10001205,163.44,3,0,45.76,119480
CA-2016-101980,8/19/2016,8/20/2016,First Class,RP-19390,OFF-BI-10000666,146.69,6,0.2,55.01,101980
CA-2016-101980,8/19/2016,8/20/2016,First Class,RP-19390,OFF-BI-10004318,276.78,2,0.2,89.95,101980
CA-2017-144596,11/6/2017,11/10/2017,Standard Class,CD-11980,OFF-PA-10003302,318.96,9,0,149.91,144596
CA-2017-147410,9/4/2017,9/8/2017,Standard Class,EJ-14155,OFF-ST-10003805,421.1,2,0,105.28,147410
CA-2017-128944,6/19/2017,6/21/2017,Second Class,KH-16330,FUR-CH-10000785,760.12,6,0.3,-43.44,128944
CA-2017-128944,6/19/2017,6/21/2017,Second Class,KH-16330,FUR-FU-10004909,38.78,3,0.2,7.27,128944
CA-2016-109666,4/19/2016,4/26/2016,Standard Class,KM-16720,OFF-ST-10000991,459.88,4,0,13.8,109666
CA-2016-109666,4/19/2016,4/26/2016,Standard Class,KM-16720,OFF-BI-10000174,9.28,2,0.2,3.25,109666
US-2016-102239,5/5/2016,5/6/2016,First Class,LW-16990,FUR-TA-10003392,1685.88,6,0,320.32,102239
US-2014-147774,1/20/2014,1/26/2014,Standard Class,MM-18280,OFF-BI-10003091,67.19,1,0.7,-51.52,147774
CA-2015-128013,8/9/2015,8/16/2015,Standard Class,MF-18250,FUR-FU-10000320,10.02,3,0,4.41,128013
CA-2016-123176,9/27/2016,9/29/2016,Second Class,JG-15160,OFF-AR-10004685,13.89,3,0,4.58,123176
US-2016-117541,11/14/2016,11/20/2016,Standard Class,JM-16195,OFF-PA-10001609,16.45,5,0,7.57,117541
CA-2016-166282,4/16/2016,4/22/2016,Standard Class,PK-19075,OFF-PA-10003022,123.09,7,0.2,40,166282
CA-2017-141439,11/26/2017,12/1/2017,Standard Class,TT-21460,FUR-TA-10001039,257.94,3,0,67.06,141439
CA-2017-141439,11/26/2017,12/1/2017,Standard Class,TT-21460,FUR-CH-10004287,828.6,3,0,240.29,141439
CA-2015-163965,11/20/2015,11/27/2015,Standard Class,SS-20875,OFF-ST-10000918,17.44,2,0.2,1.31,163965
CA-2015-163965,11/20/2015,11/27/2015,Standard Class,SS-20875,OFF-BI-10004593,62.88,4,0.7,-50.3,163965
CA-2015-163965,11/20/2015,11/27/2015,Standard Class,SS-20875,FUR-BO-10001337,290.35,3,0.2,-36.29,163965
CA-2017-128783,9/7/2017,9/7/2017,Same Day,TG-21640,FUR-FU-10003623,135.3,5,0,37.88,128783
CA-2014-122217,11/24/2014,11/29/2014,Standard Class,HP-14815,FUR-FU-10002045,111.15,5,0,48.91,122217
US-2017-141558,3/11/2017,3/16/2017,Standard Class,MH-17290,TEC-PH-10002555,776.85,5,0.4,-181.26,141558
US-2017-141558,3/11/2017,3/16/2017,Standard Class,MH-17290,OFF-ST-10004946,43.28,1,0.2,3.25,141558
CA-2016-139941,6/12/2016,6/17/2016,Standard Class,CB-12415,OFF-AP-10004036,52.56,3,0,18.4,139941
CA-2015-166583,6/26/2015,6/30/2015,Standard Class,VD-21670,TEC-PH-10001578,971.88,3,0.2,109.34,166583
CA-2017-142909,12/22/2017,12/25/2017,Second Class,AG-10330,FUR-TA-10003008,182.55,2,0.5,-135.09,142909
CA-2015-106208,12/10/2015,12/15/2015,Standard Class,JW-16075,OFF-AP-10004980,53.09,7,0.8,-108.83,106208
US-2015-136749,12/25/2015,12/27/2015,Second Class,LH-16900,FUR-FU-10000747,275.88,6,0,46.9,136749
US-2015-136749,12/25/2015,12/27/2015,Second Class,LH-16900,OFF-BI-10004492,157.9,5,0,74.21,136749
CA-2014-138709,7/4/2014,7/9/2014,Standard Class,MS-17770,OFF-BI-10000145,15.6,5,0,7.64,138709
CA-2014-122070,4/22/2014,4/24/2014,Second Class,AH-10030,OFF-EN-10004773,247.84,8,0,121.44,122070
CA-2014-117464,7/22/2014,7/24/2014,Second Class,NP-18325,FUR-CH-10000155,717.72,3,0.2,71.77,117464
CA-2014-117464,7/22/2014,7/24/2014,Second Class,NP-18325,OFF-ST-10003058,236.5,10,0,68.58,117464
US-2017-141677,3/26/2017,3/30/2017,Standard Class,HK-14890,OFF-ST-10000344,32.23,3,0.2,2.42,141677
CA-2017-133067,5/4/2017,5/10/2017,Standard Class,MY-18295,OFF-BI-10002897,2.2,2,0.7,-1.54,133067
CA-2017-133067,5/4/2017,5/10/2017,Standard Class,MY-18295,OFF-BI-10003694,9.4,3,0.7,-7.52,133067
CA-2014-106054,1/6/2014,1/7/2014,First Class,JO-15145,OFF-AR-10002399,12.78,3,0,5.24,106054
CA-2016-138667,12/27/2016,12/30/2016,Second Class,MW-18220,TEC-AC-10003063,40,2,0.2,0.5,138667
CA-2017-150609,4/30/2017,5/4/2017,Standard Class,NZ-18565,OFF-BI-10002071,23.24,5,0.2,7.55,150609
CA-2017-128853,4/21/2017,4/23/2017,First Class,JM-15250,FUR-CH-10004218,908.82,9,0,227.2,128853
CA-2017-133102,8/17/2017,8/24/2017,Standard Class,ED-13885,OFF-SU-10000432,5.55,2,0.2,-1.04,133102
CA-2017-133102,8/17/2017,8/24/2017,Standard Class,ED-13885,FUR-CH-10002017,74.59,4,0.3,-2.13,133102
CA-2016-164399,11/12/2016,11/15/2016,First Class,DW-13480,TEC-PH-10004908,203.98,3,0.2,25.5,164399
CA-2016-116918,10/1/2016,10/6/2016,Second Class,JK-15205,OFF-BI-10004140,5.39,4,0.7,-4.49,116918
CA-2016-116918,10/1/2016,10/6/2016,Second Class,JK-15205,OFF-AR-10003631,30.98,8,0.2,5.03,116918
CA-2016-110492,2/12/2016,2/14/2016,First Class,JS-15880,OFF-ST-10003716,1350.12,6,0,175.52,110492
CA-2016-147683,11/13/2016,11/17/2016,Standard Class,PO-19180,FUR-FU-10004848,19.54,2,0,7.23,147683
US-2015-156797,8/11/2015,8/15/2015,Standard Class,PO-19180,TEC-PH-10004614,138,2,0,34.5,156797
CA-2016-104276,11/27/2016,12/3/2016,Standard Class,HF-14995,TEC-PH-10001944,116.76,1,0.2,14.6,104276
CA-2016-104276,11/27/2016,12/3/2016,Standard Class,HF-14995,FUR-TA-10001039,331.02,7,0.45,-114.35,104276
CA-2016-120369,10/28/2016,10/28/2016,Same Day,VB-21745,FUR-FU-10003806,756.8,5,0,75.68,120369
CA-2017-137414,10/2/2017,10/6/2017,Standard Class,CM-12115,TEC-MA-10002930,369.16,11,0.2,32.3,137414
US-2016-119046,6/2/2016,6/6/2016,Standard Class,EH-13765,OFF-BI-10001078,51.65,12,0.2,18.72,119046
CA-2015-150770,5/3/2015,5/6/2015,First Class,LC-16870,OFF-BI-10002026,62.5,2,0.2,21.87,150770
CA-2017-154760,1/9/2017,1/13/2017,Standard Class,BP-11290,OFF-BI-10004632,274.49,3,0.7,-228.74,154760
US-2017-104437,1/27/2017,1/31/2017,Standard Class,TG-21310,TEC-PH-10000193,137.94,3,0,35.86,104437
CA-2016-109953,7/14/2016,7/18/2016,Standard Class,RB-19360,OFF-AP-10002998,151.62,7,0,50.03,109953
CA-2016-109953,7/14/2016,7/18/2016,Standard Class,RB-19360,FUR-FU-10000073,30.8,4,0,10.16,109953
CA-2017-127397,2/24/2017,2/28/2017,Standard Class,ES-14080,TEC-AC-10003033,1319.8,5,0.2,214.47,127397
CA-2014-157546,7/20/2014,7/22/2014,First Class,RD-19720,OFF-BI-10002498,89.71,6,0.2,30.28,157546
CA-2014-157546,7/20/2014,7/22/2014,First Class,RD-19720,OFF-PA-10004569,22.83,3,0,10.73,157546
CA-2016-137337,3/8/2016,3/12/2016,Standard Class,GB-14575,FUR-FU-10003347,113.6,8,0,44.3,137337
CA-2016-164924,7/10/2016,7/10/2016,Same Day,EA-14035,TEC-MA-10000904,341.99,3,0.7,-319.19,164924
CA-2017-136651,4/23/2017,4/25/2017,Second Class,JF-15355,OFF-BI-10003638,92.88,6,0.2,30.19,136651
CA-2017-136651,4/23/2017,4/25/2017,Second Class,JF-15355,FUR-FU-10004864,24.14,2,0,7.97,136651
CA-2017-118892,8/17/2017,8/22/2017,Second Class,TP-21415,FUR-CH-10002024,4416.17,9,0.3,-630.88,118892
US-2017-151127,5/22/2017,5/25/2017,First Class,RL-19615,OFF-AR-10002445,49.56,7,0,18.83,151127
US-2014-127978,3/3/2014,3/8/2014,Standard Class,JS-15595,FUR-BO-10001972,302.45,5,0.5,-199.62,127978
US-2014-127978,3/3/2014,3/8/2014,Standard Class,JS-15595,OFF-ST-10002486,44.67,8,0.2,-10.05,127978
CA-2015-158491,6/4/2015,6/9/2015,Second Class,BP-11155,TEC-AC-10003870,989.97,3,0,395.99,158491
CA-2016-152730,5/30/2016,6/4/2016,Standard Class,EM-14140,OFF-AP-10002684,364.74,3,0,109.42,152730
CA-2016-152730,5/30/2016,6/4/2016,Standard Class,EM-14140,OFF-ST-10000876,49.76,4,0,13.93,152730
